step,res,loss
2075,32,0.19843177497386932
2076,16,0.2981400489807129
2077,32,0.2182687520980835
2078,16,0.22640030086040497
2079,32,0.15687130391597748
2080,16,0.2729468047618866
2081,32,0.23150920867919922
2082,16,0.2520747780799866
2083,32,0.2671307921409607
2084,16,0.2390742003917694
2085,32,0.2607322335243225
2086,16,0.30740898847579956
2087,32,0.22348515689373016
2088,16,0.25170475244522095
2089,32,0.1721901148557663
2090,16,0.2710346281528473
2091,32,0.19527706503868103
2092,16,0.2358134686946869
2093,32,0.21250151097774506
2094,16,0.23699221014976501
2095,32,0.1947976052761078
2096,16,0.27934908866882324
2097,32,0.205362007021904
2098,16,0.263538658618927
2099,32,0.1690448820590973
2100,16,0.2715452313423157
2101,32,0.19098787009716034
2102,16,0.2673209309577942
2103,32,0.21251782774925232
2104,16,0.24730676412582397
2105,32,0.19033591449260712
2106,16,0.2631493806838989
2107,32,0.2153153270483017
2108,16,0.21928155422210693
2109,32,0.22912320494651794
2110,16,0.29446515440940857
2111,32,0.15498076379299164
2112,16,0.2612490653991699
2113,32,0.23676300048828125
2114,16,0.23168393969535828
2115,32,0.16741418838500977
2116,16,0.3554052710533142
2117,32,0.3683392405509949
2118,16,0.28783881664276123
2119,32,0.2634779214859009
2120,16,0.25768178701400757
2121,32,0.16296319663524628
2122,16,0.3073189854621887
2123,32,0.19514477252960205
2124,16,0.2534582316875458
2125,32,0.20678547024726868
2126,16,0.2262853980064392
2127,32,0.15587063133716583
2128,16,0.26084190607070923
2129,32,0.21469001471996307
2130,16,0.2790589928627014
2131,32,0.10344867408275604
2132,16,0.2583463788032532
2133,32,0.3247140347957611
2134,16,0.19521461427211761
2135,32,0.24192258715629578
2136,16,0.29614752531051636
2137,32,0.18390028178691864
2138,16,0.2957662343978882
2139,32,0.2578139305114746
2140,16,0.22248606383800507
2141,32,0.1543838083744049
2142,16,0.28912800550460815
2143,32,0.19900557398796082
2144,16,0.23028987646102905
2145,32,0.23305515944957733
2146,16,0.2470940798521042
2147,32,0.11083844304084778
2148,16,0.22873251140117645
2149,32,0.2375783622264862
2150,16,0.2133631706237793
2151,32,0.11318203806877136
2152,16,0.20393233001232147
2153,32,0.15402302145957947
2154,16,0.28416121006011963
2155,32,0.1493760347366333
2156,16,0.20127058029174805
2157,32,0.09101476520299911
2158,16,0.24625526368618011
2159,32,0.16519896686077118
2160,16,0.26219263672828674
2161,32,0.20006299018859863
2162,16,0.28678953647613525
2163,32,0.21280115842819214
2164,16,0.23639103770256042
2165,32,0.1757929027080536
2166,16,0.2492474615573883
2167,32,0.1484357714653015
2168,16,0.2461054027080536
2169,32,0.09920258820056915
2170,16,0.22451210021972656
2171,32,0.29595357179641724
2172,16,0.27400344610214233
2173,32,0.2225710153579712
2174,16,0.2760189473628998
2175,32,0.1530025452375412
2176,16,0.2728135287761688
2177,32,0.17988461256027222
2178,16,0.2369905561208725
2179,32,0.10251691192388535
2180,16,0.24995407462120056
2181,32,0.1399633288383484
2182,16,0.2255699634552002
2183,32,0.20998656749725342
2184,16,0.2664090096950531
2185,32,0.10905622690916061
2186,16,0.24903768301010132
2187,32,0.10746531188488007
2188,16,0.26131340861320496
2189,32,0.1737423539161682
2190,16,0.25135377049446106
2191,32,0.14060992002487183
2192,16,0.262076735496521
2193,32,0.2028595507144928
2194,16,0.25339704751968384
2195,32,0.21717119216918945
2196,16,0.24580734968185425
2197,32,0.18799912929534912
2198,16,0.2381359040737152
2199,32,0.15053638815879822
2200,16,0.19845589995384216
2201,32,0.15968531370162964
2202,16,0.2937619686126709
2203,32,0.22081369161605835
2204,16,0.17380258440971375
2205,32,0.12779033184051514
2206,16,0.23709794878959656
2207,32,0.20906540751457214
2208,16,0.2607418894767761
2209,32,0.1521529257297516
2210,16,0.20327678322792053
2211,32,0.21494755148887634
2212,16,0.25492119789123535
2213,32,0.16945159435272217
2214,16,0.23212477564811707
2215,32,0.1732611507177353
2216,16,0.2633183002471924
2217,32,0.18118974566459656
2218,16,0.18538634479045868
2219,32,0.2243727147579193
2220,16,0.2241400182247162
2221,32,0.2098076343536377
2222,16,0.2227323353290558
2223,32,0.21803411841392517
2224,16,0.2753599286079407
2225,32,0.1586233228445053
2226,16,0.2310303896665573
2227,32,0.17436860501766205
2228,16,0.24428358674049377
2229,32,0.21113166213035583
2230,16,0.2288181483745575
2231,32,0.16872207820415497
2232,16,0.25327855348587036
2233,32,0.2153642177581787
2234,16,0.2621438503265381
2235,32,0.21396492421627045
2236,16,0.23186254501342773
2237,32,0.21924391388893127
2238,16,0.2210429161787033
2239,32,0.17371118068695068
2240,16,0.19733083248138428
2241,32,0.1351071298122406
2242,16,0.23787865042686462
2243,32,0.2625988721847534
2244,16,0.2592090368270874
2245,32,0.23542889952659607
2246,16,0.21528205275535583
2247,32,0.25324174761772156
2248,16,0.2450963258743286
2249,32,0.17812451720237732
2250,16,0.26777327060699463
2251,32,0.19941231608390808
2252,16,0.24082636833190918
2253,32,0.17380401492118835
2254,16,0.27160829305648804
2255,32,0.21906065940856934
2256,16,0.22382031381130219
2257,32,0.11374460160732269
2258,16,0.24790100753307343
2259,32,0.14308464527130127
2260,16,0.2549494504928589
2261,32,0.2074308842420578
2262,16,0.17175039649009705
2263,32,0.32753658294677734
2264,16,0.2619492709636688
2265,32,0.1601341962814331
2266,16,0.26164835691452026
2267,32,0.15661486983299255
2268,16,0.18578307330608368
2269,32,0.13964828848838806
2270,16,0.21110010147094727
2271,32,0.1206965297460556
2272,16,0.2644570469856262
2273,32,0.2589740753173828
2274,16,0.23116815090179443
2275,32,0.15938818454742432
2276,16,0.2823663353919983
2277,32,0.13739095628261566
2278,16,0.2538856863975525
2279,32,0.20367757976055145
2280,16,0.2409091591835022
2281,32,0.21219831705093384
2282,16,0.2309769093990326
2283,32,0.17272400856018066
2284,16,0.20485202968120575
2285,32,0.17179322242736816
2286,16,0.24595007300376892
2287,32,0.20676933228969574
2288,16,0.27646759152412415
2289,32,0.16333502531051636
2290,16,0.28558117151260376
2291,32,0.12623807787895203
2292,16,0.24510884284973145
2293,32,0.18365471065044403
2294,16,0.22124092280864716
2295,32,0.1439596265554428
2296,16,0.25043708086013794
2297,32,0.18587490916252136
2298,16,0.31081390380859375
2299,32,0.19362038373947144
2300,16,0.24189643561840057
2301,32,0.15724150836467743
2302,16,0.25812041759490967
2303,32,0.23277798295021057
2304,16,0.17857353389263153
2305,32,0.266071081161499
2306,16,0.25701019167900085
2307,32,0.1496283859014511
2308,16,0.2596602439880371
2309,32,0.21020075678825378
2310,16,0.2503984868526459
2311,32,0.22104844450950623
2312,16,0.2232932299375534
2313,32,0.14371129870414734
2314,16,0.15307776629924774
2315,32,0.1931680291891098
2316,16,0.21124152839183807
2317,32,0.19792068004608154
2318,16,0.23605751991271973
2319,32,0.1332119107246399
2320,16,0.2597084939479828
2321,32,0.20619142055511475
2322,16,0.25885868072509766
2323,32,0.17289166152477264
2324,16,0.2625749111175537
2325,32,0.1753901243209839
2326,16,0.24783897399902344
2327,32,0.1459076702594757
2328,16,0.25187671184539795
2329,32,0.1706486940383911
2330,16,0.22039052844047546
2331,32,0.1750117540359497
2332,16,0.2530902624130249
2333,32,0.20862601697444916
2334,16,0.2143179178237915
2335,32,0.14447221159934998
2336,16,0.2116856575012207
2337,32,0.09968268871307373
2338,16,0.22138115763664246
2339,32,0.14020420610904694
2340,16,0.2598496675491333
2341,32,0.1314176768064499
2342,16,0.21086832880973816
2343,32,0.10005174577236176
2344,16,0.30524197220802307
2345,32,0.18583011627197266
2346,16,0.24230460822582245
2347,32,0.14944963157176971
2348,16,0.236322820186615
2349,32,0.17648053169250488
2350,16,0.20497262477874756
2351,32,0.1443006545305252
2352,16,0.22419337928295135
2353,32,0.14208024740219116
2354,16,0.19974741339683533
2355,32,0.1678994596004486
2356,16,0.2481248676776886
2357,32,0.12964293360710144
2358,16,0.21505793929100037
2359,32,0.20629768073558807
2360,16,0.2618529498577118
2361,32,0.15068280696868896
2362,16,0.18528448045253754
2363,32,0.1437591165304184
2364,16,0.25057193636894226
2365,32,0.16734886169433594
2366,16,0.23907113075256348
2367,32,0.15263283252716064
2368,16,0.24235478043556213
2369,32,0.27151912450790405
2370,16,0.2710823714733124
2371,32,0.191626638174057
2372,16,0.21442119777202606
2373,32,0.19010722637176514
2374,16,0.22349801659584045
2375,32,0.19352948665618896
2376,16,0.24583005905151367
2377,32,0.2048470377922058
2378,16,0.19966959953308105
2379,32,0.16175387799739838
2380,16,0.2622424364089966
2381,32,0.1743975579738617
2382,16,0.23974516987800598
2383,32,0.15644571185112
2384,16,0.20008377730846405
2385,32,0.09777536243200302
2386,16,0.2788581848144531
2387,32,0.1875632405281067
2388,16,0.2573602497577667
2389,32,0.24503552913665771
2390,16,0.19378253817558289
2391,32,0.1991184949874878
2392,16,0.2529323101043701
2393,32,0.2524188458919525
2394,16,0.2251964509487152
2395,32,0.1308399885892868
2396,16,0.31240174174308777
2397,32,0.20956866443157196
2398,16,0.23345570266246796
2399,32,0.11975356191396713
2400,16,0.2507210671901703
2401,32,0.17103683948516846
2402,16,0.26997241377830505
2403,32,0.16145029664039612
2404,16,0.2571297287940979
2405,32,0.19675058126449585
2406,16,0.2742692530155182
2407,32,0.1231527179479599
2408,16,0.2542960047721863
2409,32,0.27168044447898865
2410,16,0.2481963038444519
2411,32,0.12995508313179016
2412,16,0.25650787353515625
2413,32,0.13652148842811584
2414,16,0.2703753113746643
2415,32,0.18795037269592285
2416,16,0.24910041689872742
2417,32,0.17967745661735535
2418,16,0.2997734248638153
2419,32,0.15121079981327057
2420,16,0.23916494846343994
2421,32,0.22573159635066986
2422,16,0.23006205260753632
2423,32,0.13311035931110382
2424,16,0.21927838027477264
2425,32,0.15711084008216858
2426,16,0.24922418594360352
2427,32,0.1499742865562439
2428,16,0.25985556840896606
2429,32,0.16011393070220947
2430,16,0.22257137298583984
2431,32,0.1470962017774582
2432,16,0.24031905829906464
2433,32,0.14296245574951172
2434,16,0.20602381229400635
2435,32,0.15514740347862244
2436,16,0.2658888101577759
2437,32,0.19397342205047607
2438,16,0.2665855586528778
2439,32,0.18626603484153748
2440,16,0.25450074672698975
2441,32,0.21282559633255005
2442,16,0.2626751661300659
2443,32,0.17926934361457825
2444,16,0.2020261138677597
2445,32,0.11544647067785263
2446,16,0.20896801352500916
2447,32,0.12525974214076996
2448,16,0.2403869330883026
2449,32,0.163705974817276
2450,16,0.24299471080303192
2451,32,0.08400749415159225
2452,16,0.22142255306243896
2453,32,0.16597622632980347
2454,16,0.20628806948661804
2455,32,0.15977466106414795
2456,16,0.27747631072998047
2457,32,0.19160032272338867
2458,16,0.29448533058166504
2459,32,0.1925734132528305
2460,16,0.2161223143339157
2461,32,0.14602987468242645
2462,16,0.21491169929504395
2463,32,0.22295264899730682
2464,16,0.21301373839378357
2465,32,0.12468554824590683
2466,16,0.20763075351715088
2467,32,0.17681333422660828
2468,16,0.2605264186859131
2469,32,0.2264908403158188
2470,16,0.22862038016319275
2471,32,0.2375032752752304
2472,16,0.24307525157928467
2473,32,0.15165162086486816
2474,16,0.2814062237739563
2475,32,0.17792880535125732
2476,16,0.2219233214855194
2477,32,0.1767885684967041
2478,16,0.2104840725660324
2479,32,0.1760314404964447
2480,16,0.20561838150024414
2481,32,0.15914064645767212
2482,16,0.248356431722641
2483,32,0.16331970691680908
2484,16,0.2784597873687744
2485,32,0.09635746479034424
2486,16,0.23186933994293213
2487,32,0.2173902988433838
2488,16,0.2561209797859192
2489,32,0.21348083019256592
2490,16,0.22530490159988403
2491,32,0.23282083868980408
2492,16,0.2471359223127365
2493,32,0.20676188170909882
2494,16,0.22376100718975067
2495,32,0.13088159263134003
2496,16,0.2750752568244934
2497,32,0.18080304563045502
2498,16,0.2447642683982849
2499,32,0.2741295099258423
2500,16,0.24715790152549744
2501,32,0.2597987651824951
2502,16,0.23879103362560272
2503,32,0.2245529145002365
2504,16,0.2704453468322754
2505,32,0.2488935887813568
2506,16,0.2612636089324951
2507,32,0.13827653229236603
2508,16,0.30864378809928894
2509,32,0.19623689353466034
2510,16,0.2069064974784851
2511,32,0.1529739499092102
2512,16,0.2676283121109009
2513,32,0.13185562193393707
2514,16,0.2843582034111023
2515,32,0.1729973405599594
2516,16,0.19420497119426727
2517,32,0.12174074351787567
2518,16,0.24477136135101318
2519,32,0.13655084371566772
2520,16,0.24473321437835693
2521,32,0.10892128199338913
2522,16,0.25731992721557617
2523,32,0.2318829745054245
2524,16,0.23866769671440125
2525,32,0.135978102684021
2526,16,0.21556437015533447
2527,32,0.10061909258365631
2528,16,0.23959152400493622
2529,32,0.16068759560585022
2530,16,0.26019811630249023
2531,32,0.18580305576324463
2532,16,0.20181679725646973
2533,32,0.17824506759643555
2534,16,0.20354238152503967
2535,32,0.10272859781980515
2536,16,0.3136836290359497
2537,32,0.1320086270570755
2538,16,0.2262905240058899
2539,32,0.09562524408102036
2540,16,0.17854294180870056
2541,32,0.14745277166366577
2542,16,0.2421664297580719
2543,32,0.11788605898618698
2544,16,0.21293847262859344
2545,32,0.16692200303077698
2546,16,0.22715213894844055
2547,32,0.10977485030889511
2548,16,0.19836930930614471
2549,32,0.13195958733558655
2550,16,0.25984564423561096
2551,32,0.13503195345401764
2552,16,0.21747013926506042
2553,32,0.182595893740654
2554,16,0.23011693358421326
2555,32,0.15590976178646088
2556,16,0.23847860097885132
2557,32,0.16924908757209778
2558,16,0.2212645262479782
2559,32,0.15381823480129242
2560,16,0.21057359874248505
2561,32,0.16964459419250488
2562,16,0.20311316847801208
2563,32,0.17801064252853394
2564,16,0.20638462901115417
2565,32,0.1846092939376831
2566,16,0.24368290603160858
2567,32,0.12342579662799835
2568,16,0.18039719760417938
2569,32,0.21698372066020966
2570,16,0.2228231430053711
2571,32,0.17111274600028992
2572,16,0.2304760217666626
2573,32,0.25086480379104614
2574,16,0.19784913957118988
2575,32,0.15103988349437714
2576,16,0.25030386447906494
2577,32,0.19393043220043182
2578,16,0.23991434276103973
2579,32,0.10668604075908661
2580,16,0.27489081025123596
2581,32,0.16046038269996643
2582,16,0.21792343258857727
2583,32,0.12747372686862946
2584,16,0.21824833750724792
2585,32,0.19730161130428314
2586,16,0.2516210079193115
2587,32,0.18203400075435638
2588,16,0.1994667947292328
2589,32,0.16415053606033325
2590,16,0.24094733595848083
2591,32,0.09518375247716904
2592,16,0.2298862785100937
2593,32,0.15710937976837158
2594,16,0.2555910050868988
2595,32,0.1835678666830063
2596,16,0.19567380845546722
2597,32,0.1926799714565277
2598,16,0.24500930309295654
2599,32,0.18213097751140594
2600,16,0.24453967809677124
2601,32,0.10873810946941376
2602,16,0.2095155119895935
2603,32,0.2137177437543869
2604,16,0.24309132993221283
2605,32,0.13427916169166565
2606,16,0.2479214370250702
2607,32,0.18085011839866638
2608,16,0.2844192683696747
2609,32,0.15554149448871613
2610,16,0.22829608619213104
2611,32,0.13400264084339142
2612,16,0.26184964179992676
2613,32,0.29313796758651733
2614,16,0.26978743076324463
2615,32,0.19643467664718628
2616,16,0.24047468602657318
2617,32,0.1720629632472992
2618,16,0.22973088920116425
2619,32,0.19813090562820435
2620,16,0.22786754369735718
2621,32,0.15113630890846252
2622,16,0.21080398559570312
2623,32,0.13340242207050323
2624,16,0.2464931458234787
2625,32,0.11430981010198593
2626,16,0.23101073503494263
2627,32,0.18551874160766602
2628,16,0.22013795375823975
2629,32,0.20439961552619934
2630,16,0.25243696570396423
2631,32,0.2213209569454193
2632,16,0.2530806362628937
2633,32,0.22401979565620422
2634,16,0.2358391135931015
2635,32,0.22923970222473145
2636,16,0.2745693624019623
2637,32,0.1511184275150299
2638,16,0.23416464030742645
2639,32,0.20966899394989014
2640,16,0.27818700671195984
2641,32,0.1638120412826538
2642,16,0.176669642329216
2643,32,0.18341228365898132
2644,16,0.29646560549736023
2645,32,0.17062559723854065
2646,16,0.20901519060134888
2647,32,0.21160414814949036
2648,16,0.2549593150615692
2649,32,0.14444532990455627
2650,16,0.22306492924690247
2651,32,0.1704191267490387
2652,16,0.3022034466266632
2653,32,0.1927626132965088
2654,16,0.23408173024654388
2655,32,0.207128643989563
2656,16,0.2751581072807312
2657,32,0.16374139487743378
2658,16,0.2371044158935547
2659,32,0.19519560039043427
2660,16,0.24144625663757324
2661,32,0.1647225171327591
2662,16,0.2292289137840271
2663,32,0.17314188182353973
2664,16,0.20741447806358337
2665,32,0.10781306028366089
2666,16,0.26447582244873047
2667,32,0.13847395777702332
2668,16,0.21381592750549316
2669,32,0.14801162481307983
2670,16,0.2695533037185669
2671,32,0.19040465354919434
2672,16,0.24219930171966553
2673,32,0.12779943645000458
2674,16,0.19776055216789246
2675,32,0.15004116296768188
2676,16,0.24785327911376953
2677,32,0.1766921728849411
2678,16,0.1908818930387497
2679,32,0.15350870788097382
2680,16,0.2758430242538452
2681,32,0.13694074749946594
2682,16,0.2849467992782593
2683,32,0.17010948061943054
2684,16,0.2387656569480896
2685,32,0.19753167033195496
2686,16,0.23529277741909027
2687,32,0.17083731293678284
2688,16,0.24313205480575562
2689,32,0.2159469723701477
2690,16,0.2434871643781662
2691,32,0.16248396039009094
2692,16,0.26469743251800537
2693,32,0.23789086937904358
2694,16,0.2124774158000946
2695,32,0.11717958748340607
2696,16,0.228047177195549
2697,32,0.17122992873191833
2698,16,0.24480748176574707
2699,32,0.14390519261360168
2700,16,0.22994986176490784
2701,32,0.18740534782409668
2702,16,0.26255497336387634
2703,32,0.18457774817943573
2704,16,0.24133563041687012
2705,32,0.11060778796672821
2706,16,0.23806267976760864
2707,32,0.15269735455513
2708,16,0.24455416202545166
2709,32,0.16597673296928406
2710,16,0.26176273822784424
2711,32,0.27016809582710266
2712,16,0.22036957740783691
2713,32,0.23063819110393524
2714,16,0.21726951003074646
2715,32,0.1238073855638504
2716,16,0.211839959025383
2717,32,0.10413527488708496
2718,16,0.21765314042568207
2719,32,0.19510647654533386
2720,16,0.24891644716262817
2721,32,0.14162230491638184
2722,16,0.2529197037220001
2723,32,0.14969974756240845
2724,16,0.18234393000602722
2725,32,0.15945063531398773
2726,16,0.23675179481506348
2727,32,0.07790182530879974
2728,16,0.21097347140312195
2729,32,0.24221879243850708
2730,16,0.21835467219352722
2731,32,0.16224563121795654
2732,16,0.239993616938591
2733,32,0.10480467975139618
2734,16,0.18374769389629364
2735,32,0.10646343231201172
2736,16,0.17570935189723969
2737,32,0.1900426745414734
2738,16,0.18544965982437134
2739,32,0.19996219873428345
2740,16,0.22485259175300598
2741,32,0.16599367558956146
2742,16,0.24467472732067108
2743,32,0.15616904199123383
2744,16,0.23050592839717865
2745,32,0.21699738502502441
2746,16,0.18952211737632751
2747,32,0.14597201347351074
2748,16,0.2736853063106537
2749,32,0.14026108384132385
2750,16,0.22675156593322754
2751,32,0.1862141489982605
2752,16,0.2400849312543869
2753,32,0.1575082242488861
2754,16,0.26096874475479126
2755,32,0.15788647532463074
2756,16,0.29742297530174255
2757,32,0.11483787000179291
2758,16,0.22965125739574432
2759,32,0.20042626559734344
2760,16,0.21381908655166626
2761,32,0.18139080703258514
2762,16,0.2267311066389084
2763,32,0.12174539268016815
2764,16,0.21423444151878357
2765,32,0.14696688950061798
2766,16,0.2223913073539734
2767,32,0.18697725236415863
2768,16,0.2321086972951889
2769,32,0.11616826057434082
2770,16,0.25420528650283813
2771,32,0.15968112647533417
2772,16,0.20391035079956055
2773,32,0.1907183825969696
2774,16,0.24851112067699432
2775,32,0.1556815654039383
2776,16,0.22687587141990662
2777,32,0.14402596652507782
2778,16,0.24013367295265198
2779,32,0.14780932664871216
2780,16,0.19796524941921234
2781,32,0.17910254001617432
2782,16,0.26091814041137695
2783,32,0.27546823024749756
2784,16,0.22693580389022827
2785,32,0.122658871114254
2786,16,0.25352951884269714
2787,32,0.12562447786331177
2788,16,0.25173503160476685
2789,32,0.1875007450580597
2790,16,0.22381150722503662
2791,32,0.16998720169067383
2792,16,0.19564847648143768
2793,32,0.14839939773082733
2794,16,0.26941776275634766
2795,32,0.13650381565093994
2796,16,0.23202066123485565
2797,32,0.08941370248794556
2798,16,0.20046286284923553
2799,32,0.2288210391998291
2800,16,0.23006197810173035
2801,32,0.11053216457366943
2802,16,0.2073509693145752
2803,32,0.1799590289592743
2804,16,0.25206100940704346
2805,32,0.1745591163635254
2806,16,0.23658692836761475
2807,32,0.12915776669979095
2808,16,0.2735418677330017
2809,32,0.2262183278799057
2810,16,0.2015485018491745
2811,32,0.13550826907157898
2812,16,0.18310651183128357
2813,32,0.14265231788158417
2814,16,0.20289766788482666
2815,32,0.14472596347332
2816,16,0.2460336983203888
2817,32,0.16030660271644592
2818,16,0.23502174019813538
2819,32,0.18272016942501068
2820,16,0.25562870502471924
2821,32,0.1574564427137375
2822,16,0.22985365986824036
2823,32,0.21646568179130554
2824,16,0.29161137342453003
2825,32,0.13300904631614685
2826,16,0.22670333087444305
2827,32,0.16108402609825134
2828,16,0.2637489438056946
2829,32,0.2053808867931366
2830,16,0.25037968158721924
2831,32,0.10917185992002487
2832,16,0.22438767552375793
2833,32,0.23136568069458008
2834,16,0.2824416756629944
2835,32,0.12719939649105072
2836,16,0.22842320799827576
2837,32,0.15283414721488953
2838,16,0.20362243056297302
2839,32,0.18361517786979675
2840,16,0.2076084464788437
2841,32,0.18680188059806824
2842,16,0.1860797256231308
2843,32,0.12081611156463623
2844,16,0.2459595650434494
2845,32,0.18305367231369019
2846,16,0.21413013339042664
2847,32,0.11990512907505035
2848,16,0.2511330842971802
2849,32,0.18394672870635986
2850,16,0.2338639497756958
2851,32,0.15674369037151337
2852,16,0.26005908846855164
2853,32,0.08400975167751312
2854,16,0.24600312113761902
2855,32,0.12448128312826157
2856,16,0.19065505266189575
2857,32,0.13579696416854858
2858,16,0.21619872748851776
2859,32,0.12840300798416138
2860,16,0.23567955195903778
2861,32,0.1275852918624878
2862,16,0.22188767790794373
2863,32,0.19029176235198975
2864,16,0.21548131108283997
2865,32,0.12857675552368164
2866,16,0.22962026298046112
2867,32,0.15345463156700134
2868,16,0.24209553003311157
2869,32,0.14555895328521729
2870,16,0.2452523410320282
2871,32,0.12578736245632172
2872,16,0.21139155328273773
2873,32,0.1463865041732788
2874,16,0.2183857411146164
2875,32,0.11454298347234726
2876,16,0.24383896589279175
2877,32,0.1729377806186676
2878,16,0.22544991970062256
2879,32,0.20130175352096558
2880,16,0.19415633380413055
2881,32,0.12071975320577621
2882,16,0.20952507853507996
2883,32,0.2187660187482834
2884,16,0.2567116916179657
2885,32,0.1863429993391037
2886,16,0.23339317739009857
2887,32,0.10450416803359985
2888,16,0.23204021155834198
2889,32,0.10354437679052353
2890,16,0.2011435478925705
2891,32,0.12106554210186005
2892,16,0.27980583906173706
2893,32,0.13516849279403687
2894,16,0.26078009605407715
2895,32,0.15804338455200195
2896,16,0.23865199089050293
2897,32,0.11174865812063217
2898,16,0.2515287399291992
2899,32,0.11402423679828644
2900,16,0.23989903926849365
2901,32,0.10651499032974243
2902,16,0.24899625778198242
2903,32,0.17989474534988403
2904,16,0.2249409407377243
2905,32,0.24702571332454681
2906,16,0.24626851081848145
2907,32,0.11476584523916245
2908,16,0.24909275770187378
2909,32,0.159021258354187
2910,16,0.23505544662475586
2911,32,0.1211782693862915
2912,16,0.23839300870895386
2913,32,0.1676921248435974
2914,16,0.19024668633937836
2915,32,0.13224846124649048
2916,16,0.2193089723587036
2917,32,0.1833663433790207
2918,16,0.22802460193634033
2919,32,0.1596299558877945
2920,16,0.2142513394355774
2921,32,0.07876370847225189
2922,16,0.20373353362083435
2923,32,0.12054040282964706
2924,16,0.2146224081516266
2925,32,0.1619124710559845
2926,16,0.24332700669765472
2927,32,0.10765847563743591
2928,16,0.2054358422756195
2929,32,0.0917026624083519
2930,16,0.22155368328094482
2931,32,0.175967276096344
2932,16,0.17932000756263733
2933,32,0.14947077631950378
2934,16,0.21872594952583313
2935,32,0.2307126224040985
2936,16,0.20008377730846405
2937,32,0.18758122622966766
2938,16,0.20470891892910004
2939,32,0.1314822882413864
2940,16,0.21092602610588074
2941,32,0.12708662450313568
2942,16,0.2543976604938507
2943,32,0.13474735617637634
2944,16,0.21203434467315674
2945,32,0.16228781640529633
2946,16,0.25830644369125366
2947,32,0.13872385025024414
2948,16,0.21758109331130981
2949,32,0.13997814059257507
2950,16,0.3003717064857483
2951,32,0.17351913452148438
2952,16,0.17736771702766418
2953,32,0.15005075931549072
2954,16,0.2382047176361084
2955,32,0.1684507131576538
2956,16,0.21901027858257294
2957,32,0.1334722340106964
2958,16,0.21351318061351776
2959,32,0.1340337097644806
2960,16,0.23006562888622284
2961,32,0.14431066811084747
2962,16,0.2960420250892639
2963,32,0.13767914474010468
2964,16,0.21423177421092987
2965,32,0.169136643409729
2966,16,0.23591618239879608
2967,32,0.12197397649288177
2968,16,0.23895788192749023
2969,32,0.1390797197818756
2970,16,0.20908549427986145
2971,32,0.19833439588546753
2972,16,0.2191440314054489
2973,32,0.19341985881328583
2974,16,0.2314128875732422
2975,32,0.12637540698051453
2976,16,0.25532934069633484
2977,32,0.23011046648025513
2978,16,0.26158255338668823
2979,32,0.13964247703552246
2980,16,0.21890918910503387
2981,32,0.17978250980377197
2982,16,0.2416481226682663
2983,32,0.24249789118766785
2984,16,0.19773797690868378
2985,32,0.2881370484828949
2986,16,0.23071566224098206
2987,32,0.17301565408706665
2988,16,0.2328166663646698
2989,32,0.1822272539138794
2990,16,0.25969862937927246
2991,32,0.2512154281139374
2992,16,0.2858258783817291
2993,32,0.14853514730930328
2994,16,0.22216594219207764
2995,32,0.1639721840620041
2996,16,0.22416596114635468
2997,32,0.14529238641262054
2998,16,0.27676722407341003
2999,32,0.17589271068572998
