step,res,loss
2075,32,0.17262934148311615
2076,16,0.2518903911113739
2077,32,0.19983120262622833
2078,16,0.27058902382850647
2079,32,0.1439715176820755
2080,16,0.2989378273487091
2081,32,0.16285714507102966
2082,16,0.271450012922287
2083,32,0.195342555642128
2084,16,0.29928889870643616
2085,32,0.18413013219833374
2086,16,0.2735328674316406
2087,32,0.20668047666549683
2088,16,0.2753279209136963
2089,32,0.17011918127536774
2090,16,0.2526082396507263
2091,32,0.21353188157081604
2092,16,0.30614766478538513
2093,32,0.2075672298669815
2094,16,0.3250105679035187
2095,32,0.21446442604064941
2096,16,0.3286370038986206
2097,32,0.23356293141841888
2098,16,0.29093682765960693
2099,32,0.2793274223804474
2100,16,0.28483834862709045
2101,32,0.32385578751564026
2102,16,0.3073992431163788
2103,32,0.21190010011196136
2104,16,0.29223427176475525
2105,32,0.1770147830247879
2106,16,0.2780231833457947
2107,32,0.18920201063156128
2108,16,0.29753467440605164
2109,32,0.20245547592639923
2110,16,0.25652551651000977
2111,32,0.2314779907464981
2112,16,0.28855788707733154
2113,32,0.23898115754127502
2114,16,0.2819792628288269
2115,32,0.16146831214427948
2116,16,0.2506798505783081
2117,32,0.22315184772014618
2118,16,0.22729140520095825
2119,32,0.172519713640213
2120,16,0.3049548268318176
2121,32,0.12999987602233887
2122,16,0.2616004943847656
2123,32,0.16433249413967133
2124,16,0.26457616686820984
2125,32,0.2524649500846863
2126,16,0.27573633193969727
2127,32,0.19437003135681152
2128,16,0.25162193179130554
2129,32,0.24780915677547455
2130,16,0.2564760446548462
2131,32,0.16083772480487823
2132,16,0.2741122841835022
2133,32,0.17518463730812073
2134,16,0.2469647228717804
2135,32,0.14189328253269196
2136,16,0.24133454263210297
2137,32,0.18951384723186493
2138,16,0.2504470944404602
2139,32,0.25585946440696716
2140,16,0.2464538812637329
2141,32,0.22192567586898804
2142,16,0.2789001762866974
2143,32,0.18957388401031494
2144,16,0.23018382489681244
2145,32,0.14664922654628754
2146,16,0.26948750019073486
2147,32,0.19778330624103546
2148,16,0.2613193690776825
2149,32,0.18194182217121124
2150,16,0.29055291414260864
2151,32,0.1732984036207199
2152,16,0.2179185003042221
2153,32,0.23263758420944214
2154,16,0.2889983355998993
2155,32,0.23893122375011444
2156,16,0.2904668152332306
2157,32,0.2322247475385666
2158,16,0.26524513959884644
2159,32,0.1836969554424286
2160,16,0.23866184055805206
2161,32,0.20014896988868713
2162,16,0.2506600320339203
2163,32,0.1746743768453598
2164,16,0.2510014474391937
2165,32,0.16058821976184845
2166,16,0.26878535747528076
2167,32,0.1640726774930954
2168,16,0.2882818579673767
2169,32,0.22119249403476715
2170,16,0.2866605818271637
2171,32,0.18163952231407166
2172,16,0.2619592845439911
2173,32,0.16618278622627258
2174,16,0.2623674273490906
2175,32,0.16056984663009644
2176,16,0.2741587162017822
2177,32,0.215937077999115
2178,16,0.27925845980644226
2179,32,0.2042861133813858
2180,16,0.31017327308654785
2181,32,0.19722875952720642
2182,16,0.2927562892436981
2183,32,0.1585012674331665
2184,16,0.25537922978401184
2185,32,0.1645047962665558
2186,16,0.2917582094669342
2187,32,0.1468765139579773
2188,16,0.3055998384952545
2189,32,0.1861388236284256
2190,16,0.2435622364282608
2191,32,0.2232053428888321
2192,16,0.26423582434654236
2193,32,0.1915103793144226
2194,16,0.2514835000038147
2195,32,0.24463234841823578
2196,16,0.2880580723285675
2197,32,0.20771417021751404
2198,16,0.2898207902908325
2199,32,0.18965114653110504
2200,16,0.24755629897117615
2201,32,0.1752222180366516
2202,16,0.28366124629974365
2203,32,0.20445120334625244
2204,16,0.26320573687553406
2205,32,0.1912880390882492
2206,16,0.32300835847854614
2207,32,0.16952936351299286
2208,16,0.24647283554077148
2209,32,0.1516093760728836
2210,16,0.29062843322753906
2211,32,0.19505949318408966
2212,16,0.2529866695404053
2213,32,0.19540739059448242
2214,16,0.3060171604156494
2215,32,0.11620084941387177
2216,16,0.28974729776382446
2217,32,0.20653033256530762
2218,16,0.2878103256225586
2219,32,0.2938024699687958
2220,16,0.26637372374534607
2221,32,0.18623872101306915
2222,16,0.2563513219356537
2223,32,0.1860128492116928
2224,16,0.3077213168144226
2225,32,0.16071701049804688
2226,16,0.28473013639450073
2227,32,0.1870480328798294
2228,16,0.30050456523895264
2229,32,0.2894248366355896
2230,16,0.30181390047073364
2231,32,0.20606140792369843
2232,16,0.26790598034858704
2233,32,0.2896420657634735
2234,16,0.27886420488357544
2235,32,0.15311920642852783
2236,16,0.30183276534080505
2237,32,0.3366215229034424
2238,16,0.25230729579925537
2239,32,0.20973455905914307
2240,16,0.3241688311100006
2241,32,0.19872795045375824
2242,16,0.2820013165473938
2243,32,0.3044714629650116
2244,16,0.3167935013771057
2245,32,0.15199175477027893
2246,16,0.2629672884941101
2247,32,0.24399030208587646
2248,16,0.30171844363212585
2249,32,0.1264675110578537
2250,16,0.2898273766040802
2251,32,0.2697717547416687
2252,16,0.26263365149497986
2253,32,0.17258912324905396
2254,16,0.2981959879398346
2255,32,0.22550062835216522
2256,16,0.24947768449783325
2257,32,0.26672884821891785
2258,16,0.2803666889667511
2259,32,0.1808808445930481
2260,16,0.2835162878036499
2261,32,0.23014400899410248
2262,16,0.21288758516311646
2263,32,0.20219920575618744
2264,16,0.28135403990745544
2265,32,0.19309422373771667
2266,16,0.3002181947231293
2267,32,0.27780601382255554
2268,16,0.30750080943107605
2269,32,0.20386292040348053
2270,16,0.2598264813423157
2271,32,0.18524745106697083
2272,16,0.2957727611064911
2273,32,0.1877361387014389
2274,16,0.28276345133781433
2275,32,0.10949203372001648
2276,16,0.2826940417289734
2277,32,0.17432191967964172
2278,16,0.2550150156021118
2279,32,0.24065537750720978
2280,16,0.30145084857940674
2281,32,0.21603912115097046
2282,16,0.2592090666294098
2283,32,0.168908029794693
2284,16,0.26557043194770813
2285,32,0.2312411516904831
2286,16,0.3218139708042145
2287,32,0.21349744498729706
2288,16,0.25905025005340576
2289,32,0.21280738711357117
2290,16,0.2626906931400299
2291,32,0.18243461847305298
2292,16,0.283754825592041
2293,32,0.1968289315700531
2294,16,0.2637661397457123
2295,32,0.1756296157836914
2296,16,0.2611939013004303
2297,32,0.181789830327034
2298,16,0.27681630849838257
2299,32,0.24284984171390533
2300,16,0.2490702122449875
2301,32,0.24255096912384033
2302,16,0.28991514444351196
2303,32,0.18051348626613617
2304,16,0.2403305023908615
2305,32,0.18067768216133118
2306,16,0.2703268229961395
2307,32,0.14839863777160645
2308,16,0.2635926306247711
2309,32,0.20015722513198853
2310,16,0.285110741853714
2311,32,0.16985946893692017
2312,16,0.22088374197483063
2313,32,0.1596672385931015
2314,16,0.25023046135902405
2315,32,0.20552894473075867
2316,16,0.24473966658115387
2317,32,0.15424421429634094
2318,16,0.25132694840431213
2319,32,0.247862309217453
2320,16,0.26334941387176514
2321,32,0.15178973972797394
2322,16,0.22989656031131744
2323,32,0.2379920929670334
2324,16,0.2720305919647217
2325,32,0.16164883971214294
2326,16,0.2633969485759735
2327,32,0.23622390627861023
2328,16,0.23129476606845856
2329,32,0.2389918565750122
2330,16,0.2679787278175354
2331,32,0.2615433633327484
2332,16,0.275520384311676
2333,32,0.254169225692749
2334,16,0.26870784163475037
2335,32,0.23055441677570343
2336,16,0.2818130552768707
2337,32,0.18454526364803314
2338,16,0.270771324634552
2339,32,0.20840972661972046
2340,16,0.2587176263332367
2341,32,0.2100226730108261
2342,16,0.24903884530067444
2343,32,0.17011970281600952
2344,16,0.2728877365589142
2345,32,0.28957056999206543
2346,16,0.2701408267021179
2347,32,0.20880980789661407
2348,16,0.2571631669998169
2349,32,0.15207229554653168
2350,16,0.256816029548645
2351,32,0.152409628033638
2352,16,0.2866479754447937
2353,32,0.201577290892601
2354,16,0.2437545210123062
2355,32,0.26288384199142456
2356,16,0.18417499959468842
2357,32,0.11901988089084625
2358,16,0.22707664966583252
2359,32,0.14837904274463654
2360,16,0.23744332790374756
2361,32,0.16413810849189758
2362,16,0.26729562878608704
2363,32,0.23871631920337677
2364,16,0.2617127299308777
2365,32,0.20705732703208923
2366,16,0.2573637068271637
2367,32,0.24007144570350647
2368,16,0.22392451763153076
2369,32,0.21727584302425385
2370,16,0.27267012000083923
2371,32,0.2845802307128906
2372,16,0.2778611183166504
2373,32,0.2025107741355896
2374,16,0.25192204117774963
2375,32,0.25616374611854553
2376,16,0.2835303246974945
2377,32,0.21265260875225067
2378,16,0.27701857686042786
2379,32,0.19860254228115082
2380,16,0.2963968813419342
2381,32,0.192648783326149
2382,16,0.270506888628006
2383,32,0.2103959023952484
2384,16,0.2784174084663391
2385,32,0.1405036896467209
2386,16,0.25055673718452454
2387,32,0.20130136609077454
2388,16,0.256301611661911
2389,32,0.26847413182258606
2390,16,0.25484269857406616
2391,32,0.2043745368719101
2392,16,0.2919904291629791
2393,32,0.19173747301101685
2394,16,0.21509942412376404
2395,32,0.12948107719421387
2396,16,0.2891187369823456
2397,32,0.17056608200073242
2398,16,0.3229437470436096
2399,32,0.09251958876848221
2400,16,0.26237836480140686
2401,32,0.12915197014808655
2402,16,0.2884688079357147
2403,32,0.16965165734291077
2404,16,0.2539302110671997
2405,32,0.17692305147647858
2406,16,0.25976499915122986
2407,32,0.14182007312774658
2408,16,0.2629626393318176
2409,32,0.21551580727100372
2410,16,0.2540496587753296
2411,32,0.24022176861763
2412,16,0.2781374752521515
2413,32,0.1667177826166153
2414,16,0.2712860703468323
2415,32,0.19955426454544067
2416,16,0.2564515471458435
2417,32,0.23666754364967346
2418,16,0.25992557406425476
2419,32,0.1968415081501007
2420,16,0.25906652212142944
2421,32,0.13699105381965637
2422,16,0.2715020179748535
2423,32,0.20485001802444458
2424,16,0.28122901916503906
2425,32,0.13495375216007233
2426,16,0.21812307834625244
2427,32,0.21316218376159668
2428,16,0.23027054965496063
2429,32,0.20090351998806
2430,16,0.25181421637535095
2431,32,0.23197878897190094
2432,16,0.25065159797668457
2433,32,0.17750108242034912
2434,16,0.21499644219875336
2435,32,0.16523241996765137
2436,16,0.24087214469909668
2437,32,0.17251060903072357
2438,16,0.244734525680542
2439,32,0.1713423728942871
2440,16,0.27375537157058716
2441,32,0.20683319866657257
2442,16,0.26078322529792786
2443,32,0.1582137644290924
2444,16,0.2595292627811432
2445,32,0.21261368691921234
2446,16,0.2622854709625244
2447,32,0.2099817991256714
2448,16,0.29137638211250305
2449,32,0.2037813663482666
2450,16,0.2858859598636627
2451,32,0.1717253178358078
2452,16,0.285753071308136
2453,32,0.22377578914165497
2454,16,0.24048136174678802
2455,32,0.22641320526599884
2456,16,0.2298511266708374
2457,32,0.14581100642681122
2458,16,0.28025558590888977
2459,32,0.18949811160564423
2460,16,0.2507573664188385
2461,32,0.1956036537885666
2462,16,0.2544594705104828
2463,32,0.18605390191078186
2464,16,0.2791532278060913
2465,32,0.23350536823272705
2466,16,0.28633609414100647
2467,32,0.1984381377696991
2468,16,0.2950693368911743
2469,32,0.15281333029270172
2470,16,0.2576107978820801
2471,32,0.19786465167999268
2472,16,0.22822341322898865
2473,32,0.24546612799167633
2474,16,0.2885812520980835
2475,32,0.20427274703979492
2476,16,0.24386568367481232
2477,32,0.17126134037971497
2478,16,0.29719221591949463
2479,32,0.2228803038597107
2480,16,0.24922668933868408
2481,32,0.20897485315799713
2482,16,0.28382042050361633
2483,32,0.21610508859157562
2484,16,0.25022953748703003
2485,32,0.11935397237539291
2486,16,0.24618814885616302
2487,32,0.17478224635124207
2488,16,0.2340201884508133
2489,32,0.20170749723911285
2490,16,0.2671486437320709
2491,32,0.18711775541305542
2492,16,0.27116379141807556
2493,32,0.19053436815738678
2494,16,0.258292555809021
2495,32,0.13281632959842682
2496,16,0.2864682972431183
2497,32,0.2120220959186554
2498,16,0.2896519601345062
2499,32,0.16224420070648193
2500,16,0.3160216808319092
2501,32,0.18839028477668762
2502,16,0.2550606429576874
2503,32,0.2253115177154541
2504,16,0.2927778363227844
2505,32,0.23960110545158386
2506,16,0.24832212924957275
2507,32,0.22246378660202026
2508,16,0.28322920203208923
2509,32,0.1696740686893463
2510,16,0.26663947105407715
2511,32,0.2919493317604065
2512,16,0.27384132146835327
2513,32,0.20395079255104065
2514,16,0.2705472409725189
2515,32,0.25850820541381836
2516,16,0.262850284576416
2517,32,0.23126448690891266
2518,16,0.2658577859401703
2519,32,0.13581570982933044
2520,16,0.27274879813194275
2521,32,0.24290987849235535
2522,16,0.25361359119415283
2523,32,0.2636277675628662
2524,16,0.27140772342681885
2525,32,0.2072831243276596
2526,16,0.24811097979545593
2527,32,0.17821209132671356
2528,16,0.2871195077896118
2529,32,0.1760489046573639
2530,16,0.2533855736255646
2531,32,0.18441183865070343
2532,16,0.2934073805809021
2533,32,0.19921618700027466
2534,16,0.25808703899383545
2535,32,0.23330621421337128
2536,16,0.25341421365737915
2537,32,0.20740662515163422
2538,16,0.3316405713558197
2539,32,0.18442317843437195
2540,16,0.27960965037345886
2541,32,0.16185837984085083
2542,16,0.2765626907348633
2543,32,0.25710564851760864
2544,16,0.3152087926864624
2545,32,0.1516178399324417
2546,16,0.2727806568145752
2547,32,0.17530982196331024
2548,16,0.24990145862102509
2549,32,0.16961538791656494
2550,16,0.25772082805633545
2551,32,0.1851288229227066
2552,16,0.25917720794677734
2553,32,0.1835426688194275
2554,16,0.27188533544540405
2555,32,0.2688233554363251
2556,16,0.26243066787719727
2557,32,0.20849427580833435
2558,16,0.2691783010959625
2559,32,0.21482469141483307
2560,16,0.2719827890396118
2561,32,0.19710120558738708
2562,16,0.26404035091400146
2563,32,0.2636283040046692
2564,16,0.23518453538417816
2565,32,0.23105654120445251
2566,16,0.2959740161895752
2567,32,0.19365370273590088
2568,16,0.31538286805152893
2569,32,0.17487016320228577
2570,16,0.28048381209373474
2571,32,0.22325241565704346
2572,16,0.31116780638694763
2573,32,0.21635086834430695
2574,16,0.27520227432250977
2575,32,0.22750389575958252
2576,16,0.2715648114681244
2577,32,0.18643078207969666
2578,16,0.2958984971046448
2579,32,0.29131343960762024
2580,16,0.29871225357055664
2581,32,0.15718688070774078
2582,16,0.2495054453611374
2583,32,0.17635829746723175
2584,16,0.2747970223426819
2585,32,0.213337704539299
2586,16,0.2982388138771057
2587,32,0.2075996845960617
2588,16,0.28245455026626587
2589,32,0.17022809386253357
2590,16,0.27910804748535156
2591,32,0.2008032351732254
2592,16,0.28495895862579346
2593,32,0.18435853719711304
2594,16,0.25862622261047363
2595,32,0.16699258983135223
2596,16,0.22838737070560455
2597,32,0.17358416318893433
2598,16,0.2876971662044525
2599,32,0.1872672438621521
2600,16,0.2125900685787201
2601,32,0.29331332445144653
2602,16,0.26408976316452026
2603,32,0.14584408700466156
2604,16,0.22490663826465607
2605,32,0.28978022933006287
2606,16,0.27335119247436523
2607,32,0.15862011909484863
2608,16,0.22852197289466858
2609,32,0.22843609750270844
2610,16,0.2430497258901596
2611,32,0.18865209817886353
2612,16,0.27715596556663513
2613,32,0.16250388324260712
2614,16,0.26417335867881775
2615,32,0.19958838820457458
2616,16,0.26032915711402893
2617,32,0.2044767439365387
2618,16,0.2708917558193207
2619,32,0.1754002869129181
2620,16,0.23044444620609283
2621,32,0.14848674833774567
2622,16,0.24179935455322266
2623,32,0.19078460335731506
2624,16,0.2935829162597656
2625,32,0.1801978051662445
2626,16,0.2601976692676544
2627,32,0.16674308478832245
2628,16,0.23539681732654572
2629,32,0.19404099881649017
2630,16,0.233144611120224
2631,32,0.23129509389400482
2632,16,0.22983893752098083
2633,32,0.13385950028896332
2634,16,0.2759762704372406
2635,32,0.2249789983034134
2636,16,0.2683289647102356
2637,32,0.19167454540729523
2638,16,0.2599189579486847
2639,32,0.24724383652210236
2640,16,0.2492368370294571
2641,32,0.1379837989807129
2642,16,0.2686065137386322
2643,32,0.200906902551651
2644,16,0.2686769366264343
2645,32,0.1494217813014984
2646,16,0.23822225630283356
2647,32,0.22757792472839355
2648,16,0.2686413526535034
2649,32,0.20127838850021362
2650,16,0.26883313059806824
2651,32,0.20222382247447968
2652,16,0.24166208505630493
2653,32,0.1925145387649536
2654,16,0.197626531124115
2655,32,0.17164868116378784
2656,16,0.27854055166244507
2657,32,0.27896907925605774
2658,16,0.2580898702144623
2659,32,0.18189451098442078
2660,16,0.26499515771865845
2661,32,0.1383988857269287
2662,16,0.23895560204982758
2663,32,0.1748403161764145
2664,16,0.2470480054616928
2665,32,0.1512722223997116
2666,16,0.27669551968574524
2667,32,0.2033509612083435
2668,16,0.2738659381866455
2669,32,0.1887238621711731
2670,16,0.27820929884910583
2671,32,0.14353927969932556
2672,16,0.3055492341518402
2673,32,0.25014978647232056
2674,16,0.26036593317985535
2675,32,0.18879730999469757
2676,16,0.2890022099018097
2677,32,0.16552264988422394
2678,16,0.2687360644340515
2679,32,0.16783396899700165
2680,16,0.26680856943130493
2681,32,0.12546071410179138
2682,16,0.2610273063182831
2683,32,0.23726077377796173
2684,16,0.2812349498271942
2685,32,0.18899306654930115
2686,16,0.25056886672973633
2687,32,0.21849395334720612
2688,16,0.30472928285598755
2689,32,0.2306891828775406
2690,16,0.2386799156665802
2691,32,0.2099335938692093
2692,16,0.20860478281974792
2693,32,0.16652518510818481
2694,16,0.2564624845981598
2695,32,0.21041987836360931
2696,16,0.24953831732273102
2697,32,0.2278561294078827
2698,16,0.3219936788082123
2699,32,0.20665401220321655
2700,16,0.24320149421691895
2701,32,0.21905891597270966
2702,16,0.24594761431217194
2703,32,0.16838325560092926
2704,16,0.28733208775520325
2705,32,0.21256166696548462
2706,16,0.25965139269828796
2707,32,0.18375512957572937
2708,16,0.21711191534996033
2709,32,0.17712461948394775
2710,16,0.21776083111763
2711,32,0.13407155871391296
2712,16,0.2766343355178833
2713,32,0.20256231725215912
2714,16,0.25234922766685486
2715,32,0.22486692667007446
2716,16,0.23386773467063904
2717,32,0.16184455156326294
2718,16,0.24407751858234406
2719,32,0.21411490440368652
2720,16,0.28330475091934204
2721,32,0.14990365505218506
2722,16,0.2532150447368622
2723,32,0.20448896288871765
2724,16,0.24137960374355316
2725,32,0.1922464817762375
2726,16,0.27585941553115845
2727,32,0.18061800301074982
2728,16,0.2759983241558075
2729,32,0.16935589909553528
2730,16,0.23034760355949402
2731,32,0.2805817425251007
2732,16,0.24167492985725403
2733,32,0.24595564603805542
2734,16,0.2820794880390167
2735,32,0.181452214717865
2736,16,0.2604520916938782
2737,32,0.2249520719051361
2738,16,0.2535642981529236
2739,32,0.24519343674182892
2740,16,0.2820848524570465
2741,32,0.13457262516021729
2742,16,0.3098432123661041
2743,32,0.21653559803962708
2744,16,0.29293686151504517
2745,32,0.1950622946023941
2746,16,0.24919523298740387
2747,32,0.18529468774795532
2748,16,0.26735395193099976
2749,32,0.2811383306980133
2750,16,0.25736814737319946
2751,32,0.1727612316608429
2752,16,0.26688989996910095
2753,32,0.24870936572551727
2754,16,0.24448643624782562
2755,32,0.2030295878648758
2756,16,0.3100779950618744
2757,32,0.20773471891880035
2758,16,0.26005983352661133
2759,32,0.1509050577878952
2760,16,0.2757808268070221
2761,32,0.18905848264694214
2762,16,0.27562031149864197
2763,32,0.18195918202400208
2764,16,0.2850824296474457
2765,32,0.17682641744613647
2766,16,0.2706225514411926
2767,32,0.2055911272764206
2768,16,0.2822861671447754
2769,32,0.15839582681655884
2770,16,0.27973535656929016
2771,32,0.1506921947002411
2772,16,0.23126596212387085
2773,32,0.15076790750026703
2774,16,0.2919406592845917
2775,32,0.21447600424289703
2776,16,0.24732717871665955
2777,32,0.2577287554740906
2778,16,0.2579752802848816
2779,32,0.16044552624225616
2780,16,0.3241562843322754
2781,32,0.21293017268180847
2782,16,0.28206953406333923
2783,32,0.19185103476047516
2784,16,0.2516312003135681
2785,32,0.11896931380033493
2786,16,0.2849652171134949
2787,32,0.19254720211029053
2788,16,0.2529880404472351
2789,32,0.1874581277370453
2790,16,0.26453495025634766
2791,32,0.21009550988674164
2792,16,0.23304927349090576
2793,32,0.13756133615970612
2794,16,0.279902845621109
2795,32,0.2273842692375183
2796,16,0.2393575757741928
2797,32,0.16165782511234283
2798,16,0.26720526814460754
2799,32,0.19143088161945343
2800,16,0.29157307744026184
2801,32,0.20022672414779663
2802,16,0.254523366689682
2803,32,0.161984384059906
2804,16,0.2397942841053009
2805,32,0.1826576590538025
2806,16,0.2712703049182892
2807,32,0.19529925286769867
2808,16,0.26296553015708923
2809,32,0.21153073012828827
2810,16,0.22536665201187134
2811,32,0.1534014195203781
2812,16,0.267670601606369
2813,32,0.1820371448993683
2814,16,0.2699343264102936
2815,32,0.17170391976833344
2816,16,0.2374129295349121
2817,32,0.17308540642261505
2818,16,0.21608665585517883
2819,32,0.19722850620746613
2820,16,0.2904151380062103
2821,32,0.28603240847587585
2822,16,0.285625159740448
2823,32,0.15417398512363434
2824,16,0.25505775213241577
2825,32,0.22681781649589539
2826,16,0.2782329022884369
2827,32,0.18274597823619843
2828,16,0.25911828875541687
2829,32,0.11277282983064651
2830,16,0.26420262455940247
2831,32,0.21208208799362183
2832,16,0.25114503502845764
2833,32,0.19063368439674377
2834,16,0.2681029736995697
2835,32,0.16411569714546204
2836,16,0.27935242652893066
2837,32,0.23994281888008118
2838,16,0.24950823187828064
2839,32,0.1892610639333725
2840,16,0.2611159384250641
2841,32,0.1825934499502182
2842,16,0.2632780075073242
2843,32,0.12794674932956696
2844,16,0.2648248076438904
2845,32,0.2020891010761261
2846,16,0.23547740280628204
2847,32,0.20934753119945526
2848,16,0.2470494657754898
2849,32,0.13858842849731445
2850,16,0.26124200224876404
2851,32,0.15483514964580536
2852,16,0.2661738097667694
2853,32,0.1611587107181549
2854,16,0.22886019945144653
2855,32,0.19901958107948303
2856,16,0.2112966775894165
2857,32,0.19416770339012146
2858,16,0.28452810645103455
2859,32,0.14520211517810822
2860,16,0.2462354600429535
2861,32,0.15991689264774323
2862,16,0.2614060938358307
2863,32,0.16483496129512787
2864,16,0.24611623585224152
2865,32,0.23204754292964935
2866,16,0.2217801958322525
2867,32,0.21232253313064575
2868,16,0.30725160241127014
2869,32,0.16224750876426697
2870,16,0.2788284122943878
2871,32,0.23238973319530487
2872,16,0.25003713369369507
2873,32,0.16579334437847137
2874,16,0.253806471824646
2875,32,0.16820469498634338
2876,16,0.26316383481025696
2877,32,0.24645423889160156
2878,16,0.24702315032482147
2879,32,0.14378495514392853
2880,16,0.25062254071235657
2881,32,0.17770487070083618
2882,16,0.2648283541202545
2883,32,0.24332717061042786
2884,16,0.22640864551067352
2885,32,0.15304461121559143
2886,16,0.25714653730392456
2887,32,0.16791735589504242
2888,16,0.3042668402194977
2889,32,0.16156475245952606
2890,16,0.25728270411491394
2891,32,0.27369970083236694
2892,16,0.2647295892238617
2893,32,0.19293808937072754
2894,16,0.2689739763736725
2895,32,0.2022537738084793
2896,16,0.24995093047618866
2897,32,0.20090289413928986
2898,16,0.23425719141960144
2899,32,0.1602061688899994
2900,16,0.2966913878917694
2901,32,0.2146712988615036
2902,16,0.23289711773395538
2903,32,0.13614028692245483
2904,16,0.270100474357605
2905,32,0.10052673518657684
2906,16,0.2681020498275757
2907,32,0.2763456404209137
2908,16,0.24831028282642365
2909,32,0.17514269053936005
2910,16,0.277578204870224
2911,32,0.1479615867137909
2912,16,0.22727349400520325
2913,32,0.2132360190153122
2914,16,0.2962179481983185
2915,32,0.19629114866256714
2916,16,0.23329365253448486
2917,32,0.2080276757478714
2918,16,0.2445562481880188
2919,32,0.16633786261081696
2920,16,0.24521644413471222
2921,32,0.2143409699201584
2922,16,0.2468585968017578
2923,32,0.15074005722999573
2924,16,0.2648281157016754
2925,32,0.17066393792629242
2926,16,0.24709424376487732
2927,32,0.16280953586101532
2928,16,0.22664906084537506
2929,32,0.23425540328025818
2930,16,0.282314658164978
2931,32,0.1753607988357544
2932,16,0.28388160467147827
2933,32,0.21202431619167328
2934,16,0.26088687777519226
2935,32,0.13052959740161896
2936,16,0.33442169427871704
2937,32,0.23104941844940186
2938,16,0.24836435914039612
2939,32,0.14729829132556915
2940,16,0.2638140022754669
2941,32,0.17777374386787415
2942,16,0.2873400151729584
2943,32,0.23629261553287506
2944,16,0.30498695373535156
2945,32,0.21298211812973022
2946,16,0.27033230662345886
2947,32,0.13596588373184204
2948,16,0.26449358463287354
2949,32,0.1692814975976944
2950,16,0.2367372214794159
2951,32,0.13801512122154236
2952,16,0.23930421471595764
2953,32,0.20291250944137573
2954,16,0.2818387746810913
2955,32,0.16041594743728638
2956,16,0.28631165623664856
2957,32,0.2253415286540985
2958,16,0.2846297323703766
2959,32,0.1464064121246338
2960,16,0.2650434672832489
2961,32,0.20487502217292786
2962,16,0.23406347632408142
2963,32,0.18136431276798248
2964,16,0.28504112362861633
2965,32,0.1889975666999817
2966,16,0.26466381549835205
2967,32,0.24406251311302185
2968,16,0.3042885959148407
2969,32,0.2492026537656784
2970,16,0.2328091859817505
2971,32,0.17613106966018677
2972,16,0.26102444529533386
2973,32,0.22637513279914856
2974,16,0.2808516025543213
2975,32,0.16514846682548523
2976,16,0.2692296802997589
2977,32,0.2337995171546936
2978,16,0.27535679936408997
2979,32,0.22402386367321014
2980,16,0.3040017783641815
2981,32,0.18676155805587769
2982,16,0.24463798105716705
2983,32,0.1772773414850235
2984,16,0.25342389941215515
2985,32,0.2315300703048706
2986,16,0.2879703640937805
2987,32,0.16372357308864594
2988,16,0.3043988347053528
2989,32,0.2774127721786499
2990,16,0.24222753942012787
2991,32,0.19806599617004395
2992,16,0.2886013686656952
2993,32,0.21490484476089478
2994,16,0.27459123730659485
2995,32,0.20479778945446014
2996,16,0.29235541820526123
2997,32,0.17173883318901062
2998,16,0.2667752802371979
2999,32,0.1905578076839447
